,cost
62221493818301705,7.337183952331543
236237236760098576,5.98707389831543
7361401945072212,165.1684377193451
51734274235827233,1.6231365203857422
45009885042370628,83.21543979644775
64181950567005649,44.81202006340027
165630405185164,1.898970365524292
42586329114772221,157.53812384605408
378488937406156367,30.329819321632385
13486116344092029,61.831775188446045
16289253747382995,2.4030048847198486
38979225093778425,1.5962755680084229
95737647972735378,186.5941625833512
32150871555508893,50.71267509460449
79320643107619752,1120.001348733902
5758752143354923,368.47070491313934
127509728319232324,8.102941513061523
16303725466068183,6.503706693649292
19182820416066169,86.60581421852112
10442278341623844,541.5083677768707
17480093697029412,225.04383254051208
94941344404937632,46.08565700054169
4327407373148446,3.0535378456115723
342683137880363948,12.09594511985779
62889512366842149,70.04304683208466
7611453594965911,17.568366646766663
33581705253450912,112.23369824886322
70045451880208566,4.433724880218506
73080513637499324,4.051799058914185
47734229078193911,55.26574718952179
29972225445933343,7.426816463470459
50126533518351207,3.005113124847412
75665196255646336,121.1638114452362
83563030358122528,5.556797981262207
4359507982013812,3.1218926906585693
40051967737043394,512.4902147054672
11477179840168842,25.21475112438202
151435956948792794,2.1189723014831543
106577085869079411,389.18536472320557
30266780287576537,426.39972245693207
29125789053970899,239.78981053829193
27094231862538339,634.1066254377365
189505098293194336,2.4961371421813965
299880076967816023,32.705077171325684
63735625749645027,153.77751338481903
80638014165863860,5.088547468185425
359655400629701564,9.26555049419403
63427070394973873,490.3975566625595
16042040424668454,2.518373489379883
70599193204087559,11.95401120185852
79922222181933511,16.164641737937927
65219320930051179,40.919097781181335
192693662349833127,386.42626309394836
55919071375489122,2.8200912475585938
65995274937943444,4.151288986206055
261826809791553097,25.400457978248596
81807278795547325,778.9181137084961
57180413346960932,13.175954341888428
107773820389982140,7.508762359619141
130413746228301410,10.034823656082153
270528244416671906,115.226433634758
339972132663998557,19.108726263046265
16562521220885964,412.4484050273895
130183547221984555,33.7017195224762
27380924749766582,200.3455706834793
2780852490057122,1.602540731430054
39392897274647970,25.111390471458435
21250251072714369,137.23520028591156
539909191882735311,160.23655235767365
20291696928754974,327.92314410209656
113858997895226492,1.609595775604248
24603490665521234,12.94453752040863
71783987888724680,140.5617401599884
7295961684791815,70.22059726715088
29793579122813593,12.025185108184814
115688832771812927,290.3731631040573
2455885480924195,76.1563378572464
10107783190885441,133.8914326429367
14687140649776691,2.5691964626312256
52974789197042114,11.425057888031006
226046745666334954,21.124580383300785
95671570461173863,94.50728929042816
233042854261417497,2.826610803604126
12300263159305262,13.577541828155516
17344185097609882,2.200092315673828
210787066372685981,19.535608291625977
47848486799299792,2.835211038589477
32498572944602683,263.9766466617584
10439152522958614,158.42144536972046
155913766059948588,229.29753816127777
22050197341358947,10.23001480102539
13111850181559398,4.293734788894653
79354343174883433,3.200028657913208
6700110989735775,11.465657949447632
128849044976983695,79.69399440288544
460534627359810715,30.146681308746334
381785174163854841,254.38473379611972
100947705725744217,26.03426730632782
71308333690301666,2.209322929382324
325928379934516106,165.29260730743408
19845224121609773,18.120639085769653
5179294565738179,4.456479549407959
7002239410571848,29.13897478580475
20937963399520037,70.30368959903717
1940728306298874,2.813452005386352
16095322408993986,7.772531032562256
290117958177752412,38.19292497634888
17565118393604932,8.302431344985962
28116102690905570,50.80884563922882
339246009102392533,676.8621670007706
114887154688379999,21.13756275177002
33177299417760480,3.013374328613281
46220513468263372,5.236427307128907
79986867463172768,8.982147455215454
14541419237340259,19.49019956588745
115709614177538438,26.421696186065674
6652611558104485,27.89518868923188
1974896177175836,116.08109676837921
58590945879541920,106.22022867202759
65246908938923252,314.61566138267517
290698185806067836,278.6314659118653
41926368500017957,464.51551604270935
2492351157175564,339.292368888855
41834983449513042,1071.5949350595474
10372858027413308,6.169683456420898
19155329799860799,21.970229268074036
2396638460698099,105.92951905727386
2250415159693316,29.663347482681274
230422871788455357,23.918832302093506
1194217225104715,2.932634830474853
22585797973858559,10.214750289916992
10788791811888847,23.091161608695984
13273029142799346,2014.1503598690033
26491900642250665,71.30383014678955
23180318986795969,27.232282638549805
220555410370081,100.42909717559814
25593955737469042,422.76760745048523
28938128729935763,30.138588547706604
129244016252318581,13.81222081184387
6831443087827244,2.8575551509857178
6402716667592347,1.627732515335083
37857181807167076,15.49269163608551
9037227492454826,1.3127281665802002
141361460146539266,4.837404012680054
114124178297478113,12.403888583183289
14953120535033372,1237.174421787262
16679232188595050,14.5515216588974
138444586821774089,6.414324522018433
9038409639261016,432.31312215328217
7986865072305049,1.646848440170288
17154082239835098,9.692151308059692
36953678832198548,9.457016229629517
36562094816064887,13.15146541595459
275075656438102850,78.027557015419
14201826902486843,167.46467745304108
64783571829353095,3.9697747230529785
271179462318873456,4.152835845947266
274869546391024168,71.14522302150726
44008145213787147,294.952489733696
26206815086956958,6.024069786071777
130746999604022046,299.4177377223969
343247670962263945,15.406187295913696
57181293622085748,3.4564125537872314
42242472987899951,3.033738851547241
29923562532365964,813.0361164808273
5222587264597155,405.53214144706726
20905880227653488,13.512761354446411
31791405240098441,9.489869356155396
116115272792911841,158.57214260101318
38170471520035532,92.56076908111572
96369672042349283,51.900697350502014
120016432636149648,164.959179520607
15733689266526277,10.59902310371399
33537366642385620,100.42262625694275
1125957839845668,3.2839906215667725
127965013303380334,13.032851338386534
484705064559491328,9.660590648651125
30621152594475733,9.958444237709045
12109239581746601,3.4115889072418213
8332856409767549,40.89229965209961
33257160837683208,714.6779892444611
30151666883530914,16.95883023738861
50583417027609409,282.3701596260071
211969793877187547,4.028621673583984
72690161378146085,2.441027402877808
195600575478263911,4.981433153152466
34837144132074154,18.604352712631226
6822738845625469,23.23733901977539
94988847582541324,7.197393417358398
8887057995110424,221.17905378341675
7827086785424364,495.92011725902563
643251855672234,311.20238745212555
365012324997958350,421.40539503097534
34783266830386143,65.5494270324707
827086451735117,22.91412782669067
4886578463803865,19.23456358909607
73781734407978255,18.196436882019043
367927954068713587,2.7597439289093018
39409157968040430,117.77963352203368
79501743153743000,9.756969928741457
3491004060771069,179.9639858007431
643343143652722980,209.2534875869751
62581257368637705,30.416591167449948
375623933966313751,296.65577006340027
375058789391523681,5.90579628944397
67805244615542391,3.660143852233887
78034588842663263,8.662921905517578
6845672532058603,3.9600040912628174
95654992238427911,199.30717658996582
4980768114467707,34.85525965690613
29698205481935888,11.921020984649658
5371821483636368,275.9927784204483
27871524408702281,12.109694957733153
16951151375577194,4.835349082946777
25356326064743429,7.0719544887542725
18039347875325226,236.29656815528872
187627994034521341,6.048927307128906
18719814753018438,49.46487474441528
15924870855153189,206.5740886926651
18892873146452028,2.766674995422364
123951230634829106,43.35892927646637
29834694122976720,1485.211889743805
138168013631575932,2419.9611954689026
78808526427117624,421.31122839450836
108911527977821963,138.16903245449066
56037254375086877,125.63107025623319
21702939114051857,17.511400938034058
13196157357532777,53.60038447380066
34031152311299344,2.14548134803772
111099095363218591,39.94450640678407
158123382495350761,369.65393567085266
28740513427701957,286.5493496656418
38983869189911288,551.8402425050735
14320352718758162,167.75515520572662
93266501669680304,1963.9635355472565
25943717633934732,2.6699700355529785
36996416237507994,277.6719353199005
35237407997506763,52.407522559165955
18238622098490001,3.2898917198181152
18600485820252265,129.23190033435822
89714507732247696,509.8553924560547
30118527162363241,148.4439079761505
11426366178579245,214.78416013717654
116629739363477167,89.81233084201813
3593536564077215,16.567400813102722
8002186040332613,89.5048257112503
115073957388308504,6.411318063735962
49824321956897812,10.36630082130432
18716981690009731,2.717493295669556
33556061976855662,380.96346068382263
39559185900989200,182.84183716773984
11711298188524592,121.47870504856107
52038900896832252,1031.7668092250824
29636385396670911,150.43985629081726
10922363355584324,2059.165717601776
537624343021188,32.11123526096344
171010556828772845,29.680432558059685
128016411140166811,160.9409238100052
21627036696450764,1422.2048904895782
307586774175263424,143.8869149684906
12011772492446495,2.4381637573242188
45254328052519604,382.9312199354172
70811320856404626,3006.0835304260254
15488204509366031,4.614522457122803
14374457039617189,151.03496646881104
43422742834252871,3.33167028427124
42105171344392341,158.03060495853424
318854332662626286,258.85520112514496
117775932138009316,5.545783281326294
29969798378096888,76.92163240909576
18002678546016762,100.23959386348724
30368064927392148,48.06938993930817
4495975760195252,62.61706209182739
36897311957275317,55.64313411712647
117290737727687713,92.9203519821167
47022901288044969,217.7091429233551
208936724855186315,16.700847864151
80268083301529052,42.58489549160004
123000053422374565,1267.6301417350771
7103892305957789,101.65860772132874
20088669842661248,2.933821439743042
41335717887110412,281.37763142585754
79476012453698789,418.3964514732361
237168904288865743,1016.9360973834991
16452148863277467,49.139620423316956
2900569299936575,257.79244554042816
102496752972347153,3.3108344078063965
111546182292742155,510.1267520189285
3562426055813791,43.40038073062897
3210438835419030,2930.88444852829
22025532514340150,3.862963199615479
7172045038207543,31.960874438285828
27754806384284283,47.682528018951416
78621971219891951,94.06579720973969
31584231319473186,78.28136277198792
23606374714461929,19.0159215927124
131938756735715675,46.47251772880554
226051396398869710,642.6441802978516
14263450057799137,1892.9330599308014
11098183103667002,206.58183181285858
28462330883635281,147.8034723997116
18474102423556807,41.31201207637787
18079404678539335,1212.8702912330627
25437076668748931,100.90958607196808
20572660873553838,48.130629897117615
23240645587312976,2032.445799946785
26960442276464877,435.6202129125595
22545588626899974,331.3717920780182
113279282232200850,45.14756751060486
19211135011480358,209.2093524932861
13003709986490145,38.37127125263214
20967714676773024,423.5274916887283
143216380196744103,3.582526922225952
10301461818804210,7.971214056015015
17236933287721589,5.152015924453735
159484735363366087,100.43208694458008
106678962773422294,377.42706847190857
105287550843730088,95.70829331874847
108283081535719506,333.637597322464
121695835236762412,39.10674548149109
227010592358774695,186.73067462444305
206943128049330481,8.228523015975952
14709580319843037,252.2896273136139
13099209523384312,9.796815395355225
38126972448016957,938.4831906557083
1053086079668475,132.9671688079834
70783704464291475,5.169211387634277
30246303084465863,96.92590749263763
145522873768578,1.7896084785461426
9152338940101984,115.71949517726898
62406160550046512,24.20991003513336
25968011046183909,24.472312808036804
1689514280554981,3.4202351570129395
164085472731282004,20.28025829792023
251064954254198674,17.895437479019165
74436783237694512,157.829669713974
72163558988547490,2.0295705795288086
161998847322918161,110.77537071704865
300643936395586607,36.41776692867279
470652188000257048,284.3438524007797
109588850000311377,245.05531787872314
7104650492660850,760.4454189538956
76037215149963787,22.13020145893097
34186517966453645,56.301484942436225
26358650828400774,15.22329330444336
50406306428299192,9.820809602737429
66109742943223,4.142024755477905
25745636425233743,14.888151288032532
226225303171514435,5.35302734375
11068657774286551,56.31069898605347
250570322182661796,648.5844297409058
22575655009116494,376.79989480972296
15202706194089619,216.8610709905624
19090786550902590,23.779895663261414
23438626382696042,1060.3710721731186
121693703336288030,98.81506836414337
41087804745678827,267.87299489974976
8604871433235255,690.803673863411
50640313008119983,23.51336133480072
132852892789408866,208.5975320339203
457793593308346646,3.9380385875701904
39331217188156340,262.0879650115967
71952511372276835,213.03117895126343
44378232799144849,112.87170004844666
488343951715384414,6.232618808746338
85163794530863387,334.3321214914322
87147301018237761,287.46512472629547
7717411186831353,89.42267620563507
37018515233035916,151.6940836906433
7068210855643651,14.840869188308716
802829941067238,397.1844106912613
72271845604104911,39.38704538345337
6212024673019593,84.20186924934387
8953139994728346,796.2899203300476
3896430075285517,342.2355389595032
36132768080117804,1032.2085148096085
63442751816070910,39.62151849269867
43650003107643647,96.7703720331192
374911509761068,355.0589121580124
58980214497562650,578.6936739683151
36850783971054576,171.84471011161804
46788216426480351,454.1526916027069
38456310101701723,324.4127721786499
30664614114160551,88.94808292388916
5597081501792665,7.7150304317474365
40676894080242750,665.3136380910873
8372735578237673,77.6178787946701
55053788604195317,346.45595586299896
54935919297400815,4.250924825668335
31197322322780727,340.15897846221924
68912246870365331,4.3700337409973145
315262230210702889,4.419814109802246
47376532890267190,5.961371421813965
16764877391420057,6.470993757247925
12781750698115402,26.82237243652344
96833108277088283,4.775497913360596
28323831136907034,65.57803189754486
30736417643837754,30.991779685020447
1642150825393597,3.8908090591430655
26201579847805665,16.809988141059875
31654979807576264,1.79459810256958
158238827437923509,1.7703616619110107
77218070682873373,5.972662091255188
70851217490940425,0.8730571269989014
78107604761092767,3.5639939308166504
6559097714610897,8.95496952533722
450502390847065564,8.950748682022095
55840129160272657,1.46779465675354
24378148712443910,3.0929733514785767
25710615006595604,69.11229348182678
50103944541273051,3.139135479927063
23971481751885336,99.08598339557648
26279951330407051,76.75101566314697
73071283523024772,76.31426072120667
70789732741194269,2.951122045516968
426518549554834602,73.66273927688599
3426869923361486,2.194060802459717
23516035123833256,35.984474897384644
385991191159456376,2.8587379455566406
19233841838847865,1.5659394264221194
45146576421368484,35.38697564601898
114192359807549775,3.110412120819092
186732861163411131,3.451735496520996
23409866327814918,18.468116044998172
32228082396653743,73.03928184509277
151437366253108587,92.42718863487244
13689063534706731,2.272549152374268
202035438058179290,3.5187699794769287
76829938931072524,1.3505487442016602
18032881738907334,4.1953840255737305
13050484806207674,28.781028866767883
289072061267084918,1.5035715103149414
39661629469110579,50.57277762889862
6568088863890986,4.043305397033691
11172906092788996,76.64560616016388
119870795024641965,22.30087983608246
16996557922831410,5.2121909856796265
100056698327961083,12.07100534439087
103093167000404890,5.832314848899841
34090161178552065,5.898799896240234
5712801588463466,8.945124983787537
10723035498950327,3.8512895107269287
392041337775000092,29.982566475868225
46072321815091882,2.915771007537842
124826927841934080,6.54643440246582
50257874760047391,29.243373632431027
48533109469320810,16.438080549240112
7105685867509833,13.972689032554626
19403568151176711,15.877173423767088
63810916118647220,2.737312793731689
1554974910422559,5.386812448501587
27589850754050231,7.603386402130127
10741118085123140,19.99329173564911
6792305695918476,2.9707193374633785
14563642463900283,76.79139494895935
5432011496881283,11.063327431678772
238457540875827084,3.9531569480896
27670930067375616,7.273748397827148
59493897037149218,17.367315530776978
186933939327060390,3.5675735473632817
1140029403506864,5.964109420776367
7817820730842062,2.440845489501953
37543835713953569,20.43397307395935
44503644153301330,3.743242263793945
13467852735351049,113.76451027393342
136094473022053378,7.165990233421326
47971035189904482,111.67771196365356
500677103717653628,2.3654630184173584
427242528777454617,31.106664180755615
20142451559751262,7.670523166656494
36406605752925937,6.766626834869385
121422055119450764,5.105922818183899
19224516772156723,7.277215957641602
4452687991051156,7.980774402618408
127490188925166769,50.56662940979004
20814375902832513,3.3609554767608643
29406126381229522,4.634943485260011
590844943125193322,14.277144670486452
21326868843432380,2.9020237922668457
7923373200275243,3.0341820716857915
32182079158187694,24.89367640018463
176857575100894701,6.208801865577698
42727891855656057,5.57201623916626
62665576078319521,2.9983069896698
55119758380922793,22.53156340122223
123649052602478782,5.111984491348267
33895229871358630,5.454055547714233
16673160819036881,7.312939524650574
428093629066880252,8.182955384254456
74201105066257658,44.86261320114136
26565890622420210,6.4511436223983765
11783175941101221,3.4621591567993164
10846519584916627,80.9751957654953
130003387034878461,10.282707333564758
22358543717139305,32.79760456085205
22655531787021938,3.5652995109558105
15549489136380366,2.3573153018951416
28989303041947053,25.904428243637085
22970814912451573,8.484694361686707
116004500482645016,3.8920094966888414
22575833585449904,17.203010320663452
13580980554685016,2.5278899669647217
1496212840392735,14.376773118972778
206998371805939449,6.728575348854065
13777115063321730,5.625279188156129
11911857939578252,29.933439731597897
25444677946649536,7.187712669372559
16257503913577851,2.9859719276428223
56889456128082060,3.341161847114563
32101962483238801,5.944808006286621
119956763880749939,43.40056884288788
13849248986575189,35.67068886756897
46068240379095309,1.6397418975830078
17815073894128139,8.612107634544373
71220534721582176,80.11472201347351
7842269760749398,2.2169554233551025
128368426647687720,7.732677102088928
7157202605750239,1.6640195846557615
296234490577846,2.3473598957061768
9473771445457072,16.687388062477112
474317921226024947,2.6694231033325195
10840549758253766,5.320724964141846
7090349636317038,25.38042378425598
6161124626266792,1.2655866146087646
276120722489230792,8.340252161026001
19440438936447769,4.350896596908569
25049301806850847,1.2558822631835938
4202969069539839,40.51000905036926
15376673890045119,13.256004571914675
615269282716675,181.94006609916687
6151631182874699,36.607428312301636
94838280954197026,2.1701042652130127
34951068904628425,3.8144513368606567
7756820457316670,19.068342447280884
79061344273391697,13.78046703338623
239613844026664316,118.47330629825592
110670553241518307,1.3966708183288574
208852350965352439,1.5238158702850342
7417744354966595,14.65628206729889
23109507143762763,17.634108066558838
109698446346167133,1.6223397254943848
64231807307282136,319.6735587120056
14467245515807401,37.94802737236023
24245405397768431,9.050523281097412
1995074924263391,2.3367841243743896
2395602365884434,118.78060007095335
24220436623860395,11.029088973999023
80943744326660225,4.190422773361206
23399958920917284,1.4172015190124512
26946810875963706,39.33934509754181
430199746496016941,10.491357684135437
91283144934025523,21.492251873016357
6412891791412555,4.073642253875732
91176037280324856,13.877344846725464
3611184419185115,3.634090900421143
9936527579279500,2.6847469806671143
5191161267626263,6.159140586853027
4571252434791323,7.215931177139282
98546654538003318,10.874297022819519
745568944559725,7.807700753211975
40033744784549191,150.1544862985611
344366787337111692,45.31168794631958
79587357121985428,4.571102142333984
55005586408568795,30.823656916618347
3882518543075334,33.07306671142578
79198461350534562,4.500450372695923
437485191960665725,7.038788199424744
67323649318682047,2.805584192276001
3140549191720765,16.016054391860962
59568937479098749,39.884984731674194
350263757795378782,53.3850634098053
89063672455836964,5.433829188346863
508182972589970930,40.46982955932617
46156105271905484,5.808812856674194
9772768942412546,6.885236620903015
421356497054108880,6.974165678024292
93484441764862353,12.275568723678589
30637771285240643,44.91558361053467
21174903109801467,20.616035819053653
25308918251469456,1.5237481594085691
65580249741936945,15.019147396087646
5206003525913909,1.8486571311950684
49962176369518940,108.15130090713501
97776186193705023,4.082876920700073
193373980279681492,2.396570205688477
29478135291287591,1.690162181854248
44616305744161737,19.38940143585205
69680850509031232,332.0020966529846
14602804690065186,4.360122680664063
24839343829491108,358.62890088558197
80391337839940707,30.699614524841312
1035000269108842,456.8767510652542
3820082408153128,19.447101354599
22087183905713938,1.4743809700012207
77371432758166242,3.0173356533050537
31595235198258131,8.325003623962402
23947689706419841,165.99857592582703
36104247420532257,2.527768850326538
80397705557014357,17.96932327747345
17820110842128258,1.566460371017456
20739120903357735,233.36376845836637
26910760551071419,1842.6370515823364
16783512849001483,140.36410677433014
216009696091452549,23.143718242645264
39758196674547904,40.74226796627045
23840832090297947,132.72966861724854
207192603338866676,1.3928773403167725
72416476647969781,15.63243043422699
319447666608439917,255.61097741127014
285077123956557486,1162.781728029251
161648631453251075,255.05085253715515
4322494280440180,134.09308445453644
138625705493752342,819.6912666559219
235902338534315621,1.5239949226379397
3590140353691610,176.9345257282257
7277389393006447,2.337443828582764
38361825711713289,1.467308759689331
49657887042528141,187.53958916664124
7002311251205280,34.582783818244934
395257056974967789,15.278154373168945
6166519923477819,189.09745585918427
68601591291583961,11.915375351905823
4481137233620593,84.54239904880524
29361964585952653,303.06361734867096
22963940050181260,199.09907388687134
180043766245556162,2.784021377563477
507559286168262452,1.2550454139709473
3626593307103518,4.434524297714233
4350735923110848,1.3175716400146484
13186504771585130,250.26268231868744
9107604731927118,16.65462064743042
6637930321289364,753.9870337247849
79064984494931773,4.035712003707886
73986742144904526,2767.8804708719254
340732830075775533,91.66973447799683
102491393090437964,242.8484867811203
3795273718568837,37.803874492645264
361306367174264224,414.4304224252701
11964152670817577,1015.9919418096542
74570769476463605,251.17461240291595
23299772673762436,2.839709043502808
280960796819822243,227.83734834194183
60291310606199684,6.090238094329835
73824337758755350,4.605540037155151
18266630581334473,61.74392509460449
1439094597575878,106.3197190761566
112959728569450614,8.801161527633667
17168749405264340,33.70469808578491
29897370505634531,109.90291333198546
32131000285416587,4.81326699256897
19374330540410738,114.1070454120636
32376966546267310,2.997596025466919
33770054592395157,2.668341398239136
17389172258262397,1145.8512156009674
4446125862779927,50.50308585166931
13321767440007103,39.371811866760254
1186747744008157,124.05726504325867
107622325283943795,35.89405298233033
58385395300823843,184.0261800289154
196081234437481605,6.134928941726685
62199623729825888,36.42595815658569
30786415449559012,44.74959146976471
11955759409406400,287.6272881031037
363141229886778476,786.7981053590775
34345982904885510,3.439130544662476
18068327748776114,3.19296669960022
23634832356567114,51.87140929698944
179313485239571261,111.14388477802277
48927887595931691,7.032965898513794
71957376168196530,13.267099142074583
11397553156975753,3.255756139755249
121298460661676451,2.1082916259765625
28968474300926342,11.54686427116394
6617619990984043,827.5881400108337
266790328977983,507.4474778175354
66878489776475585,6.759134769439697
66605215038861784,2.188514232635498
149376574559499026,40.946084856987
10888937071557675,69.42620837688446
155843416134499681,620.41228556633
27648290900703266,58.0707483291626
19193568134964457,5.781246185302734
20891700959024672,7.347973585128784
1105089737209499,215.0264834165573
16288678898078298,149.3265540599823
269483597438024,186.44156229495997
185739636760822880,7.445245742797852
18754195778457734,2323.2511806488046
21114334753948481,84.34765625
127256653372517119,2331.1701440811157
135769784858120763,4.219982624053955
20235460797605416,208.73035526275635
167355391635436092,2554.716752886772
143807008824176923,285.70056545734406
21926061766309775,2.781662940979004
26950183812830467,31.31789970397949
26052295431598132,114.27991056442262
14208640037475013,1561.2362242937088
106182516017086025,162.48110139369965
23661642502743851,55.66171967983246
20672469251586893,8.600895881652832
17335685719670262,42.81221163272858
7808437562185232,13.243212461471558
104851765468293846,350.2903559207916
145326200210792889,74.93761968612671
71912681975695240,34.51274085044861
71711425336883760,735.3625240325928
18309002406717480,1.500981330871582
2072015844900528,32.389843821525574
71115688616572802,572.9950983524323
114910586896779442,260.92114317417145
11830046772594211,37.13496232032776
115814796679684109,2.7505152225494385
9541744984017549,2.0399363040924072
192135362801872560,348.1008186340332
10715705023924771,1.7792494297027588
2332126513264507,1.8478004932403564
19324761906363490,2.176117420196533
12299136518888344,5.274854421615601
39898565003128848,56.73747277259827
63985255249358818,37.88034224510193
68625817720768447,38.25785779953003
3796381329652620,3767.470012426376
7803227473203363,4.43061637878418
20892870055396433,11.703686237335203
80399260701266653,863.1375113725662
218680649173102286,534.7168726921082
6795783858545572,3746.384913206101
235153935353244600,3978.3257060050964
19708355188706624,141.62680339813232
25801080534443999,2.8360817432403564
353410309479103174,208.85689258575437
118649434961947072,1.5650122165679934
57595568847593404,631.814839720726
4717582861365778,43.68203377723694
28005554469252159,137.1600706577301
152008405260499828,14.711766719818119
38425273475211797,1.6902658939361574
14968473050840535,41.20116925239563
6762175677577083,732.4971828460693
11854593273020364,205.92922282218933
37092203476651682,27.377098202705383
2455855208151142,93.40022480487823
67420253453506155,155.959410905838
78909729408670249,63.113181591033936
44377188481913085,27.27516102790832
56159706076083363,301.59070348739624
89459245585466603,15.708209633827208
31849934482983014,3.838853120803833
42616618847839442,3.1924281120300293
77977682472437196,3.458331823348999
78907225142421850,2.769335985183716
30048408945335949,12.441021919250488
94850790104676214,5.030170440673828
65180932775940946,3.100598096847534
6847566550654986,1398.4844579696655
87713817521348696,13.697797060012816
67661447910870066,47.7691365480423
56320848365798260,49.93004775047302
55475219885111581,8.319948434829712
67447468226611209,2.749985694885254
47518230904602304,115.77679002285004
83041835282292249,47.9782155752182
4444197577587164,2.608039379119873
42382721318096757,206.32543277740479
4136143788511456,76.82089233398438
79638088875771493,1814.0786292552948
360781226343936829,532.9593522548676
44456479514963468,61.08308732509613
7727714978420384,4.177595138549805
45092287617554546,245.9887660741806
388920363861243019,8.571602821350098
383920101079509662,201.9200927019119
36523116286057297,67.43040132522583
15934039596427196,131.77925086021423
2786789742462514,4.914336442947388
25085902622618830,138.0402433872223
20549856123013871,3.5955506563186646
155526947334619655,5.613644123077393
25308725354838000,276.0056949853897
356591000976999684,28.781864523887634
45062993228129547,4.928290963172913
11029756876956992,1.0302367210388184
35845444254962797,71.8124566078186
35213938361750185,1.971517086029053
22920399703019184,2.7176766395568848
38620424269670806,6.346585631370544
59086079678607520,100.51233339309692
29155695208358960,68.69868063926697
9716523547021972,4.980836987495422
121281046225349475,1.5983803272247314
56939788163768567,3.7429003715515137
533823233410499298,3.227160215377808
204142610973666800,185.38282525539398
17844759498955789,1.8714342117309573
37456447712125611,56.063482522964485
49867351071708230,7.759142160415649
20104927483232779,2.673085927963257
138254787218743129,174.51371216773987
14488623956082871,204.41713690757751
46332868089971362,1.7790296077728271
34031145127371164,3.80014967918396
76731382525502101,2.464729070663452
260776343761540488,84.36246705055237
167310078519606215,10.832801580429077
7066582733846850,2.7695188522338867
2588506531121160,226.84556114673615
12258964815928395,4.708923697471619
39116936327259278,31.22964334487915
27983945225518524,60.032002568244934
70244334600309817,12.329872965812683
3041071383154898,26.39017653465271
90751049613339207,15.088116765022278
12723017760782076,6.442662954330444
36605805323972863,5.2485315799713135
61934382049241880,83.85220491886139
14487921482259303,2.1204562187194824
27854519381040464,34.213698744773865
79922766665982643,10.414610862731934
62041266391362769,188.9274872541428
20054434734510238,2.3169641494750977
9937297166162693,15.694302201271057
105482623533112982,9.314489603042603
104842190856523482,63.946871638298035
126444710705136339,9.637649297714232
2722482894239785,73.88447070121765
4556797190128469,4.011264085769653
284725602350577544,39.18321228027344
1633091510335997,17.439727544784546
13508299359957750,2.6671082973480225
10490205074789641,5.903017282485962
29295698429868669,4.126561641693115
174112188646154437,54.81143093109131
24604608486542648,16.27305555343628
49498275191555901,69.82118046283722
40292622480661727,75.2063057422638
5550674759182732,3.133782386779785
5621606903435706,35.928563356399536
4809417261413765,52.55633044242859
56050498580105252,10.854433178901672
20554435845188087,87.6036171913147
76897305219709397,18.06852412223816
12328777418541477,8.334064722061157
247364984301517296,141.6019505262375
370977358584877441,3.2761383056640625
61906623922709490,48.27743589878082
123975535778241758,2.807167291641236
17528777477826177,85.79783642292023
219721011933641030,7.473836898803711
105432649183551926,29.15995490550995
111159023397022397,8.593590021133423
242077907962097301,117.62526535987854
49199410246115472,23.567507624626167
6464296950137717,3.7674739360809326
48104041113314012,16.2262761592865
36942875587937720,13.29084086418152
23470469964300532,21.03446352481842
60923749778302092,10.61393928527832
3142281664543104,64.13774871826172
309795323186510236,6.543476104736328
132899555376814129,40.27058482170105
29244115938674997,6.816632986068726
20991720327920251,36.01457393169403
5531902429702838,9.487455368041992
154590455530445856,12.174425482749939
241575351631321,7.8965195417404175
18099731356488774,83.1937358379364
23033427328757764,9.711966276168823
13923570202393691,33.9660964012146
189869501592560725,9.509351015090942
27812254586139339,8.156921982765198
1523846805353805,27.211024165153503
277259233777940774,46.37591350078583
15525616837138556,7.210133790969849
130368876058049671,228.28381741046906
10267887145588786,26.403867721557617
107184129240918102,5.114705801010132
19451183269394375,10.077625513076782
2854184381048365,3.874202489852905
23604220509814968,3.842516422271729
170926591907963456,10.203765153884888
14569768835833651,11.487336158752441
252639938279548285,4.344389915466309
10253774466795248,7.733450889587403
16124526727397132,8.06841504573822
189499702547079542,173.64882802963257
113139922037850881,8.514086484909058
19825923401734007,4.939957618713379
19143210304701368,4.323737144470215
15319711889756111,3.0397838354110718
4966627362348150,3.1801421642303467
36548336061339890,5.233391165733337
407099514157297347,11.20367980003357
18501829870122218,1.5654935836791992
8046876844440158,4.1258814334869385
5772784237039792,3.0497981309890747
33661241694770805,29.346015334129333
62628707092681192,317.2711009979248
42080575747534214,2.92064929008484
26931820845073979,2.4673755168914795
287721741926109428,1.8038787841796875
19153974093042514,58.97083127498627
122421758722938441,3.1001768112182617
4997429568822968,7.169152736663818
1441197736699088,8.875545382499695
118160301102625517,30.934274435043335
87174316930873120,5.181498527526856
8506956136574219,1.7232880592346191
6087504311434383,4.899781227111816
37080531810066818,28.548216700553894
38626519249335450,5.914118766784668
28586303948160044,3.1163835525512695
29508166461425154,4.106881141662598
8968242350263709,2.584176540374756
51567571096906487,27.008883595466614
335840714612115809,28.737824320793152
152358061427482460,5.674654722213745
20180348976748955,9.080424427986147
8735606702806328,3.197149157524109
2176259394361180,12.210898756980896
5196599971121181,28.283806324005127
107944118162646236,5.954330682754517
25630941828803042,78.67898225784302
319807440046394562,4.176302671432495
456863660970382375,37.029048442840576
41598037080995060,60.14667022228241
