,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
94553654778916875,0.052631579449302274,0.052631579449302274,0.052631579449302274,0.059210526817723326,0.052631579449302274,0.046052632080881215,0.059210526817723326,0.08552631679334138,0.06578947468807823,0.05263157995123612,0.059210527319657175,0.059210527319657175,0.05263157995123612,0.05921052631578948,0.052631578947368425,0.05921052631578948,0.05921052631578948,0.06578947368421052,0.052631578947368425,0.03947368521439402,0.052631578947368425,0.05921052631578948,0.06578947569194593,0.06578947569194593,0.05921052832352488,0.06578947569194593,0.07236842306036699,0.07894736942492034,0.06578947569194593,0.08552631779720908,0.07894737042878804,0.07236842105263157,0.07236842105263157,0.07894736842105263,0.07236842306036699,0.06578947468807823,0.059210527319657175,0.059210527319657175,0.05263157995123612,0.04605263258281507,0.07236842306036699,0.07236842306036699,0.07236842306036699,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.05263157995123612,0.06578947368421052,0.06578947368421052,0.059210527319657175
10230238713095848,0.03947368421052632,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.02631578947368421,0.03289473684210526,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.013157894736842106,0.02631578947368421,0.02631578947368421,0.03289473684210526,0.02631578947368421,0.02631578947368421,0.01973684210526316,0.03289473684210526,0.02631578947368421,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.01973684210526316,0.02631578947368421,0.04605263157894737,0.03289473684210526,0.01973684210526316,0.01973684210526316,0.013157894736842106,0.03947368421052632,0.04605263157894737,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.04605263157894737,0.04605263157894737,0.02631578947368421,0.03289473684210526,0.01973684210526316,0.03947368421052632,0.03289473684210526,0.02631578947368421,0.04605263157894737,0.03289473684210526,0.052631578947368425,0.05921052631578948
17026385896475648,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133625097407040903,0.07236842205649928,0.06578947418614438,0.059210526817723326,0.06578947418614438,0.052631578947368425,0.07236842155456542,0.07236842155456542,0.08552631629140754,0.06578947418614438,0.09210526315789475,0.052631578947368425,0.08552631779720908,0.08552631679334138,0.10526315889860455,0.07894736942492034,0.07236842155456542,0.07236842155456542,0.07236842205649928,0.08552631779720908,0.08552631578947369,0.08552631578947369,0.06578947368421052,0.07236842105263157,0.07894736842105263,0.07236842105263157,0.07894736842105263,0.07894736842105263,0.07236842105263157,0.07894737042878804,0.07236842105263157,0.07236842105263157,0.06578947368421052,0.07236842105263157,0.06578947368421052,0.07894736842105263,0.07894736842105263,0.09210526416176243,0.07894736842105263,0.07236842105263157,0.09210526315789475,0.07236842105263157,0.07236842105263157,0.08552631779720908,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07894736842105263,0.07236842105263157,0.07236842105263157,0.07236842105263157
190364240137130594,0.03947368421052632,0.07894736942492034,0.08552631629140754,0.07236842205649928,0.07894736942492034,0.052631579449302274,0.03289473784597297,0.07236842105263157,0.04605263258281507,0.059210527319657175,0.07236842105263157,0.1250000020077354,0.10526315889860455,0.11842105263157895,0.1118421052631579,0.046052632080881215,0.11842105463931435,0.0986842105263158,0.05263157995123612,0.11184210576509176,0.13157894837228876,0.07236842205649928,0.07236842155456542,0.02631578947368421,0.11842105263157895,0.059210527319657175,0.1118421062670256,0.09210526516563014,0.11184210727089329,0.11184210727089329,0.10526315789473684,0.04605263157894737,0.09210526365982857,0.07894736842105263,0.07236842205649928,0.08552631679334138,0.07236842155456542,0.07894736942492034,0.13157894837228876,0.10526315889860455,0.0986842115301835,0.09210526365982857,0.09210526416176243,0.08552631629140754,0.07894736892298648,0.10526315889860455,0.1644736842105263,0.10526315889860455,0.1644736842105263,0.059210527319657175
13198020097000394,0.03289473684210526,0.03947368421052632,0.05921052631578948,0.052631578947368425,0.052631578947368425,0.06578947368421052,0.09210526315789475,0.08552631578947369,0.07894736842105263,0.06578947368421052,0.07894736842105263,0.07236842105263157,0.08552631578947369,0.07894736842105263,0.09210526315789475,0.09210526315789475,0.07894736842105263,0.08552631578947369,0.07894736842105263,0.08552631578947369,0.07894736842105263,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.10526315789473684,0.10526315789473684,0.07894736842105263,0.08552631578947369,0.08552631578947369,0.07894736842105263,0.08552631578947369,0.08552631578947369,0.07894736842105263,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369
79770917207900544,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.09210526315789475
194593626491108369,0.05921052631578948,0.08552631578947369,0.125,0.09210526315789475,0.15131578947368418,0.125,0.1118421052631579,0.125,0.1118421052631579,0.0986842105263158,0.15131578947368418,0.17763157894736842,0.1973684210526316,0.1973684210526316,0.1973684210526316,0.2368421052631579,0.2236842105263158,0.2171052631578948,0.2434210526315789,0.1973684210526316,0.20394736842105263,0.20394736842105263,0.23026315789473684,0.2236842105263158,0.2631578947368421,0.2368421052631579,0.2368421052631579,0.2171052631578948,0.2368421052631579,0.26973684210526316,0.2434210526315789,0.2434210526315789,0.256578947368421,0.2368421052631579,0.256578947368421,0.25,0.2434210526315789,0.2631578947368421,0.256578947368421,0.2368421052631579,0.2631578947368421,0.25,0.25,0.2631578947368421,0.2434210526315789,0.25,0.2631578947368421,0.25,0.25,0.2368421052631579
461780682997571650,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03947368471246017,0.03947368471246017,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03947368471246017,0.03947368471246017,0.03947368471246017,0.046052632080881215,0.046052632080881215,0.046052632080881215,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.03289473734403912,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.01973684210526316,0.01973684210526316,0.01973684260719701,0.013157895238775957,0.013157895238775957,0.013157895238775957,0.013157895238775957,0.01973684260719701,0.01973684260719701,0.01973684260719701,0.01973684260719701,0.02631578997561806,0.02631578997561806,0.02631578997561806,0.03947368471246017,0.02631578997561806
188437552866192896,0.03947368471246017,0.03947368421052632,0.06578947418614438,0.03947368421052632,0.06578947368421052,0.046052632080881215,0.07236842155456542,0.046052632080881215,0.07236842205649928,0.03289473684210526,0.059210526817723326,0.04605263157894737,0.08552631679334138,0.03947368421052632,0.06578947468807823,0.03947368421052632,0.07236842205649928,0.07236842205649928,0.046052632080881215,0.06578947418614438,0.0986842115301835,0.0986842105263158,0.08552631679334138,0.11842105363544665,0.09210526516563014,0.09210526315789475,0.0986842125340512,0.13157894736842105,0.1250000040154708,0.07236842105263157,0.1118421062670256,0.125,0.08552631779720908,0.11842105263157895,0.1381578967445775,0.13157894736842105,0.09868421102824965,0.08552631578947369,0.08552631578947369,0.07894736842105263,0.10526315889860455,0.11842105363544665,0.13157894837228876,0.1381578957407098,0.15789473884984068,0.1250000020077354,0.0986842115301835,0.1250000020077354,0.11184210727089329,0.11184210727089329
5832459478214036,0.059210526817723326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17384133931472973,0.03289473684210526,0.01973684210526316,0.01973684210526316,0.02631578947368421,0.04605263157894737,0.03289473684210526,0.052631578947368425,0.04605263157894737,0.06578947368421052,0.05921052631578948,0.07236842105263157,0.07236842105263157,0.03947368421052632,0.052631578947368425,0.06578947368421052,0.05921052631578948,0.08552631578947369,0.06578947368421052,0.06578947368421052,0.07236842105263157,0.07236842105263157,0.10526315789473684,0.125,0.07236842105263157,0.07894736842105263,0.05921052631578948,0.1118421052631579,0.07894736842105263,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.09210526315789475,0.11842105263157895,0.09210526315789475,0.08552631578947369,0.1118421052631579,0.08552631578947369,0.07236842105263157,0.125,0.10526315789473684,0.125,0.13815789473684212,0.08552631578947369,0.13815789473684212,0.15131578947368418,0.125,0.10526315789473684,0.1118421052631579,0.125,0.15789473684210525
40772635308267757,0.05921052631578948,0.09210526315789475,0.07894736842105263,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.06578947368421052,0.0986842105263158,0.09210526315789475,0.07894736842105263,0.08552631578947369,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.07894736842105263,0.10526315789473684,0.09210526315789475,0.10526315789473684,0.09210526315789475,0.09210526315789475,0.08552631578947369,0.09210526315789475,0.08552631578947369,0.08552631578947369,0.0986842105263158,0.08552631578947369,0.0986842105263158,0.09210526315789475,0.08552631578947369,0.09210526315789475,0.08552631578947369,0.09210526315789475,0.08552631578947369,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.07894736842105263,0.09210526315789475,0.08552631578947369,0.09210526315789475,0.08552631578947369,0.08552631578947369,0.08552631578947369,0.09210526315789475,0.09210526315789475,0.09210526315789475,0.10526315789473684,0.07894736842105263,0.09210526315789475
22143460129649509,0.03947368471246017,0.06578947468807823,0.04605263258281507,0.06578947468807823,0.07894736842105263,0.052631579449302274,0.02631578997561806,0.05263157995123612,0.04605263258281507,0.052631580955103834,0.06578947368421052,0.06578947368421052,0.07236842205649928,0.05263157995123612,0.08552631578947369,0.09210526516563014,0.07236842105263157,0.07236842306036699,0.059210527319657175,0.059210526817723326,0.052631579449302274,0.06578947418614438,0.07236842155456542,0.07236842306036699,0.059210526817723326,0.059210526817723326,0.07236842306036699,0.059210527319657175,0.06578947468807823,0.07236842205649928,0.08552631779720908,0.07894736842105263,0.07236842205649928,0.059210527319657175,0.059210526817723326,0.059210526817723326,0.07236842306036699,0.05263157995123612,0.06578947418614438,0.06578947418614438,0.05263157995123612,0.059210527319657175,0.06578947418614438,0.059210526817723326,0.06578947418614438,0.06578947418614438,0.059210526817723326,0.06578947418614438,0.06578947368421052,0.07236842205649928
7396828625212034,0.03947368421052632,0.03289473684210526,0.08552631578947369,0.10526315789473684,0.0986842105263158,0.052631578947368425,0.0986842105263158,0.04605263157894737,0.09210526315789475,0.09210526315789475,0.1118421052631579,0.05921052631578948,0.0986842105263158,0.125,0.17763157894736842,0.13815789473684212,0.15131578947368418,0.14473684210526316,0.125,0.1973684210526316,0.1907894736842105,0.2105263157894737,0.1907894736842105,0.2368421052631579,0.2434210526315789,0.2171052631578948,0.2631578947368421,0.256578947368421,,,,,,,,,,,,,,,,,,,,,,
29031195553631734,0.08552631578947369,0.06578947368421052,0.052631578947368425,0.09210526315789475,0.08552631578947369,0.10526315789473684,0.08552631578947369,0.13815789473684212,0.13815789473684212,0.1644736842105263,0.1907894736842105,0.17105263157894737,0.10526315789473684,0.13815789473684212,0.13815789473684212,0.2434210526315789,0.2105263157894737,0.17763157894736842,0.23026315789473684,0.2236842105263158,0.2171052631578948,0.2631578947368421,0.2171052631578948,0.2894736842105263,0.27631578947368424,0.2434210526315789,0.25,0.256578947368421,0.30263157894736836,0.29605263157894735,0.27631578947368424,0.23026315789473684,0.34210526315789475,0.2171052631578948,0.23026315789473684,0.2368421052631579,0.2171052631578948,0.26973684210526316,0.27631578947368424,0.2894736842105263,0.27631578947368424,0.2631578947368421,0.26973684210526316,0.26973684210526316,0.2631578947368421,0.29605263157894735,,,,
88059400730188117,0.04605263157894737,0.052631578947368425,0.03947368421052632,0.04605263157894737,0.03947368421052632,0.07236842105263157,0.03947368421052632,0.03947368421052632,0.05921052631578948,0.03947368421052632,0.04605263157894737,0.03289473684210526,0.03289473684210526,0.05921052631578948,0.04605263157894737,0.03947368421052632,0.052631578947368425,0.02631578947368421,0.03947368421052632,0.04605263157894737,0.03947368421052632,0.05921052631578948,0.06578947368421052,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.052631578947368425,0.03289473684210526,0.03289473684210526,0.03947368421052632,0.03947368421052632,0.03947368421052632,0.03289473684210526,0.04605263157894737,0.03947368421052632,0.04605263157894737,0.04605263157894737,0.052631578947368425,0.04605263157894737,0.04605263157894737,0.05921052631578948,0.052631578947368425,0.052631578947368425,0.04605263157894737,0.06578947368421052,0.04605263157894737,0.052631578947368425,0.052631578947368425,0.05921052631578948,0.06578947368421052
377043153393836139,0.04605263157894737,0.052631578947368425,0.03947368421052632,0.02631578947368421,0.04605263157894737,0.03947368421052632,0.05921052631578948,0.04605263157894737,0.07894736842105263,0.06578947368421052,0.08552631578947369,0.07236842105263157,0.052631578947368425,0.052631578947368425,0.05921052631578948,0.07236842105263157,0.07894736842105263,0.05921052631578948,0.05921052631578948,0.052631578947368425,0.07236842105263157,0.07894736842105263,0.07894736842105263,0.05921052631578948,0.07236842105263157,0.08552631578947369,0.0986842105263158,0.08552631578947369,0.09210526315789475,0.0986842105263158,0.09210526315789475,0.0986842105263158,0.09210526315789475,0.09210526315789475,0.06578947368421052,0.07236842105263157,0.05921052631578948,0.07236842105263157,0.08552631578947369,0.06578947368421052,0.07894736842105263,0.05921052631578948,0.05921052631578948,0.07236842105263157,0.07236842105263157,0.06578947368421052,0.04605263157894737,0.052631578947368425,0.06578947368421052,0.06578947368421052
