,cost
102629866991793371,57.46192646026611
41840568874414919,56.95052897930145
111608783528598801,3.5151631832122803
191465858982294343,44.68111062049866
80091172441271304,66.07739043235779
1296126518807980,40.101040959358215
4291993394549877,46.697094440460205
132631320892327380,23.84919786453247
16443813636880563,3.859371542930603
19753993894803422,3.104645013809204
6006146315299718,14.377469301223755
13246504837220497,15.023344159126282
29082454924101596,18.751795053482056
107919033793482994,45.9840726852417
28016425600759387,44.76013922691345
1063099469208488,2.4187523126602173
18108598547856079,14.251344203948975
301850171151060,2.3950998783111577
66543906159740973,6.086409687995911
66467473438371232,16.81387507915497
20070134458844505,3.0414063930511475
81218389113128738,18.596541643142704
86718200239071410,19.80846858024597
75431894947817495,16.89808166027069
240983099412988723,2.8352913856506348
116668816517440148,11.805570840835571
6695110366376510,15.204849123954773
115730004006993449,2.6747689247131348
337352051963118024,129.97306168079376
215460398423527201,6.653190970420837
6319964155707179,42.054404497146606
57564939717802165,40.920576095581055
67255820159183173,43.93726408481598
2306377339710583,24.2059440612793
116807072328194492,12.594167828559875
10300948613737453,50.198204040527344
115384495959935290,24.630223155021667
18468591350758237,21.463055729866028
22935436153870074,7.6633384227752686
127002682852045036,51.43090355396271
145245189550626525,8.95896303653717
83273184246844870,3.20027232170105
314358042907445691,9.451018214225769
38996404869143944,43.624906539917
39793697546547334,11.785268068313599
19585298555571209,8.108644604682922
14728243305588765,16.831356287002563
96032216325530512,2.3225419521331787
15941422329678078,2.567318320274353
483203120348833913,3.1907047033309937
38702424140165926,90.27719676494598
174296917009565855,25.71260035037994
34006011952488917,27.898955821990967
178822002938302439,8.862352013587952
4797024126993271,34.220924377441406
906433991927709,2.6177173852920532
142163777240240399,2.4057836532592773
86596061152100068,8.370829820632935
26512494033215669,4.726704835891724
49181777452705864,2.6645100116729736
5607536736036523,24.796106338500977
5346192218121465,2.13679313659668
12457079891311299,3.1407806873321533
291778744716105208,19.286717653274536
17253949937807955,38.325342297554016
24330295208272610,19.982268095016483
12841765223206964,15.112254977226257
62679741324371978,2.6756047010421753
53792104855226617,8.203277826309204
126000593375078756,71.75795209407806
19903956133332230,46.37322127819061
120126865207617680,19.46591866016388
23376190845727850,2.5687551498413086
54570913500007629,3.0589087009429936
6770453854084093,40.744367480278015
25115829991526145,2.1779417991638184
149546489441047548,56.92992067337036
8430271928097888,4.578816652297974
21049798945112358,33.466559529304504
16970117908845686,3.761855721473694
110793265309571877,55.17570245265961
108062699899406181,2.637504816055298
91404536437436002,4.675755977630615
239049670971013948,103.09002220630646
9220908771948731,86.0111346244812
24650596750632466,2.148453116416931
29341938832287783,3.2856608629226685
20064223106571780,56.43011033535004
90013306721963781,19.068368792533875
2664340442131595,30.525043606758118
24415851065315349,19.843240499496467
3728583083845839,19.222010493278503
26042506143377818,84.15009808540344
69325257763935388,2.767074227333069
3711252921706443,6.24403715133667
85513397717907917,2.6787199974060054
8987221122803480,11.76515817642212
87319766467059980,49.922229290008545
27095787944954413,4.523678302764893
39085363310730825,18.63102078437805
5439052662064460,2.690362334251404
14832650542708778,2.811979055404663
6993347694079635,4.269872188568115
8574453003101258,25.60934329032898
21123199998922730,3.0600019693374634
128875983629259810,2.819183826446533
93115119896214197,6.033947944641113
388586129897353814,2.951066017150879
13683522880219115,5.797285676002502
220261389799614011,10.311957120895386
66654910561264445,10.657287359237671
75458249235320082,4.694692611694336
33600147853462166,9.272542476654053
165600995119228133,82.69850087165833
125307043147993126,3.9171677827835083
188145181286075150,46.17735397815704
135445123118031074,2.4755985736846924
101497069207238478,6.537785887718201
8083387669095324,256.04875433444977
46578659716781657,7.71192479133606
48958511353330341,106.21610116958618
239247615173652712,20.118543982505795
765267564789971,11.279428601264954
20134145133635531,8.065413236618042
146997123314534456,3.6730175018310542
195605828203461375,20.590109825134277
91422494875536840,153.06029999256134
7782974068745625,6.165714979171753
5042762648455024,16.7242271900177
12302325875843424,52.23585820198059
16578962076244405,17.673917651176453
30712751205692575,15.561337232589722
59515627987357067,20.003793954849243
30566502472909879,14.817978382110597
151692619049166274,119.17391991615295
51438951973896998,2.734971523284912
102098946934360828,2.94130802154541
81702741451243180,7.997352957725525
45892722581282647,12.29153287410736
134970086725449491,6.281354546546936
122955430913213917,1.8755462169647217
8096630964574642,192.3145102262497
15751309959159886,48.79250252246857
141925626120518509,19.07500839233398
138113411826414961,15.443265199661255
13591416634817093,2.355009436607361
204913338233976015,3.780838012695313
79341378387955634,15.55598485469818
162659165165604031,3.237213611602783
179268570691096163,14.592308759689331
464124327206205298,34.86735761165619
137309091121345016,14.809412837028503
17987488798053902,43.67103350162506
49193397200759476,18.940460443496704
73282544966938593,86.05484676361084
81678770367199115,5.861736297607422
122701693140071012,4.348037004470825
27304354307917961,15.089205265045166
33316975776412788,27.7034170627594
10383866432276998,15.08478033542633
382130807501082914,23.607698559761047
1620176953588603,30.64802098274231
92047451871034355,4.60563588142395
496407136762414691,3.981379389762879
13825021325832529,4.669809937477113
313536898978664141,2.2646433115005493
24711605913444380,2.0868033170700073
104463261042377226,3.562527179718018
25614104328236039,2.314286231994629
87327144685692346,3.076923251152038
2879726169076296,17.8678982257843
305291131875334824,16.234506368637085
162034585332627726,19.128734588623047
155312186821194965,3.2301305532455444
17136003812228497,12.0717134475708
11492182327072341,14.776682376861572
16389539536698424,2.606012225151062
31166855378143195,1.9906381368637085
266063382515470418,115.34295070171356
43337037667316943,6.108907580375671
27755801869041444,4.349833011627197
7503217093793498,45.47272562980652
70868626637482157,58.727681040763855
177272371665753285,6.771049380302429
37288882332096063,27.334897756576538
19689563984190233,2.8342255353927612
247934195673518693,2.852129101753235
25250568315511185,8.245528817176819
40865050342025,8.318262219429016
22471230991198807,19.44356858730316
96588939039153335,6.843370676040649
20296860246499018,38.79907310009003
51982256407347924,14.513950109481812
403329024067913045,4.604029417037964
116224684536020368,88.93021392822266
368232531942220051,2.4494071006774902
142199769355191318,63.66120398044586
7170376428925919,5.6549506187438965
130978899933637870,57.26416647434235
174127359038217367,1.961289525032043
427938381481852678,41.68941068649292
240607701244669684,110.85730826854706
119358182996659803,9.572627305984497
72239158304889732,58.27470648288727
90173001171096991,28.8938227891922
59374748218099087,30.19679462909699
47018226127981361,14.487018346786499
149306291539450855,2.724126100540161
100463267994499114,11.34926962852478
44197875368462035,156.62854492664337
2095752074071824,51.877018332481384
37141276630978882,4.731936931610107
5410382534753024,7.417564511299133
349188224879259005,7.701351046562195
6677221155666175,13.75307548046112
105358260249037249,3.0155839920043945
21216641155519730,58.897544741630554
145764101493758706,118.95621526241302
30551514130941635,46.241446018218994
158334421474778859,3.3664504289627075
138877168708732498,3.644836187362671
257991306149234145,3.779163360595703
101517075699017406,2.6523184776306152
6252353018384710,51.26674795150757
2473973587916096,114.57245397567749
17540267198988811,10.512108564376833
20996964405711983,2.80001163482666
11443623844536983,81.64156293869019
16809137643853569,23.630296111106873
157736712288619656,9.44930374622345
6297021125132301,58.11761689186096
21822480212032360,29.96197199821472
89460744140619736,3.688423395156861
9873602276368763,3.384305000305176
187579676250788982,14.253540754318237
155428151109016937,196.8036504983902
33659665136850709,86.6643795967102
20328445753581961,32.75214445590973
7298904429471644,2.96412193775177
17144765910043866,84.43012487888336
107713872705554702,3.81986141204834
121339966163454180,52.74331188201904
113298591605011847,3.121446371078491
4403553998714444,5.73138952255249
32063001131478376,21.4724178314209
3321375548303804,4.27584433555603
492351083910103523,51.71439480781555
103494358779699489,8.192928791046143
12669205284343890,20.905646920204163
27176405793400058,2.598613977432251
102760694842822185,3.993461847305298
13008303780740190,11.114349365234375
34362021375475732,2.5149362087249756
95391259219125784,4.758768558502197
53548960890115001,3.6148667335510254
38295679309078648,22.957674384117126
31167263877236830,371.6266167163849
31300800288033744,13.302430629730225
10959091469112288,2.3200831413269043
75667206157907913,4.4956676959991455
109346309177819317,3.7511088848114014
116209481950407681,95.70647525787354
187912959099686745,96.51233124732971
107647632240439378,6.650880694389343
53066807036021059,3.4510271549224854
3057461390026353,20.066810250282288
8631627022477726,227.3248006105423
33929116013487507,71.28435945510864
10234456454368826,2.295174717903137
335895597916084744,4.764347195625305
205462213569365612,3.15479838848114
9459282239884210,156.17544555664062
126878460824558645,7.5637047290802
1556797437053226,174.58445274829865
22281712726054709,9.867642760276794
81219052094195182,13.047338247299194
371788811916951364,3.4029824733734126
181433425113273629,2.3937644958496094
78782571755968139,3.6896835565567017
223324696490522954,14.636590361595154
8235935797435909,16.64450967311859
358745176889116866,44.954700112342834
14000571163545684,49.92572486400605
43324538901231143,3.580644369125366
2095424516298500,3.496241807937622
82613316432911029,6.646010398864746
7742940608670221,3.0627286434173584
617388759028341228,32.249935269355774
36453674567897578,3.7615784406661987
29651957583976756,2.773282051086426
17815879805469405,3.5162224769592285
276485135968224,15.877943396568298
56223272015909440,199.3763934373855
53825205529340265,7.879592061042786
125141937421167484,20.580131769180298
161264360457301161,9.72797465324402
60814520168489516,7.249228477478027
348144269285579906,6.419167757034302
19093773447839246,3.936646938323975
1785661663101726,5.289483308792114
21270423112026859,38.14616000652313
5323708041338149,18.76001214981079
12331999209497869,12.631556868553162
85948118872081296,2.3136173486709595
16364026685299139,6.145030736923218
9341099889778711,102.92266738414766
6246867293393802,3.2977216243743896
